timestamp,open,high,low,close,volume
2024-07-15,223.39,225.53,223.035,223.86,36770.0
2024-07-16,225.49,228.285,225.32,228.285,137875.0
2024-07-17,228.785,229.64,226.705,227.285,104313.0
2024-07-18,227.705,228.265,225.575,225.8,106720.0
2024-07-19,221.48,222.64,221.42,221.77,133078.0
2024-07-22,221.41,221.92,220.4,221.795,90938.0
2024-07-23,222.265,222.72,221.88,222.59,59500.0
2024-07-24,223.635,224.87,221.77,221.77,109712.0
2024-07-25,219.06,219.2,217.54,218.35,198441.0
2024-07-26,219.97,221.0,219.77,220.6,155557.0
2024-07-29,221.31,221.375,219.045,220.325,91309.0
2024-07-30,221.28,222.905,220.385,222.555,80419.0
2024-07-31,223.76,226.58,223.67,226.51,129844.0
2024-08-01,226.84,227.56,225.09,225.83,132919.0
2024-08-02,228.24,228.75,222.97,225.36,315842.0
2024-08-05,220.48,223.1,220.25,222.56,183472.0
2024-08-06,221.48,222.14,220.15,220.73,278411.0
2024-08-07,222.155,222.155,220.365,220.5,126110.0
2024-08-08,222.695,224.21,222.515,224.0,194469.0
2024-08-09,224.83,225.2,223.83,224.57,126561.0
2024-08-12,226.12,228.5,225.98,228.41,193471.0
2024-08-13,228.095,228.79,227.6,228.03,131125.0
2024-08-14,226.55,227.47,225.4,226.18,111994.0
2024-08-15,226.43,227.48,225.19,226.925,86358.0
2024-08-16,229.99,232.0,229.005,231.91,244439.0
2024-08-19,230.2,231.76,229.815,231.62,166448.0
2024-08-20,233.75,233.96,231.13,232.47,241200.0
2024-08-21,231.67,232.86,230.56,232.16,179065.0
2024-08-22,230.23,230.25,228.28,229.39,141228.0
2024-08-23,230.97,232.71,230.63,232.03,166682.0
2024-08-26,233.46,233.5,232.12,232.76,91818.0
2024-08-27,231.66,233.46,231.66,233.38,171668.0
2024-08-28,231.755,232.01,230.765,231.76,203457.0
2024-08-29,232.28,233.59,231.92,232.94,160591.0
2024-08-30,232.3,232.85,230.61,231.305,184356.0
2024-09-03,230.24,230.52,228.55,230.3,119225.0
2024-09-04,229.86,230.98,229.39,230.44,108091.0
2024-09-05,232.73,232.87,231.415,232.35,117420.0
2024-09-06,231.78,232.76,229.64,230.65,148091.0
2024-09-09,231.26,231.6,230.48,231.58,76698.0
2024-09-10,232.41,232.74,231.15,232.65,153835.0
2024-09-11,231.6,232.85,231.15,232.25,130956.0
2024-09-12,234.54,236.42,234.44,236.34,259594.0
2024-09-13,238.095,238.93,237.81,238.66,198536.0
2024-09-16,238.74,239.235,238.07,238.61,89171.0
2024-09-17,238.01,238.6,236.62,237.36,172935.0
2024-09-18,238.195,240.27,235.31,235.515,430597.0
2024-09-19,238.25,239.51,237.44,239.17,146931.0
2024-09-20,241.11,242.605,240.485,242.21,199368.0
2024-09-23,242.96,243.44,242.59,242.665,134187.0
2024-09-24,243.36,246.18,243.25,246.06,168039.0
2024-09-25,246.11,246.41,244.97,245.74,151376.0
2024-09-26,246.42,247.335,245.21,246.98,149976.0
2024-09-27,246.315,246.715,244.22,245.0,150081.0
2024-09-30,243.98,244.07,242.51,243.1,182378.0
2024-10-01,245.13,246.98,245.13,245.65,214091.0
2024-10-02,245.54,245.98,244.06,245.65,86110.0
2024-10-03,244.71,245.89,243.86,245.5,129748.0
2024-10-04,244.8,246.6,244.1,244.985,165909.0
2024-10-07,244.53,244.78,243.81,244.18,107575.0
2024-10-08,243.775,243.94,240.645,242.32,175282.0
2024-10-09,241.14,241.73,240.66,241.03,107602.0
2024-10-10,241.72,243.02,241.62,242.83,117739.0
2024-10-11,244.56,245.92,244.5,245.41,153030.0
2024-10-14,245.205,245.82,244.325,245.045,73835.0
2024-10-15,244.99,246.51,244.67,245.91,127049.0
2024-10-16,247.7,248.05,246.38,247.1,140050.0
2024-10-17,247.75,249.035,247.67,248.62,142907.0
2024-10-18,249.975,251.36,249.95,251.24,160516.0
2024-10-21,252.79,253.12,250.795,251.23,148478.0
2024-10-22,253.01,253.935,252.6,253.92,116481.0
2024-10-23,253.02,253.18,250.22,250.88,150584.0
2024-10-24,253.29,253.3,251.41,252.72,172496.0
2024-10-25,252.065,253.51,251.8,253.3,152173.0
2024-10-28,253.04,253.63,252.98,253.31,108272.0
2024-10-29,254.46,256.25,254.27,256.07,297875.0
2024-10-30,256.61,257.69,255.925,257.49,236312.0
2024-10-31,255.52,255.58,252.235,253.61,323325.0
2024-11-01,254.345,254.815,252.49,252.5,170259.0
2024-11-04,253.27,253.56,252.27,252.835,136770.0
2024-11-05,253.77,253.955,252.45,253.37,139392.0
2024-11-06,245.51,247.34,244.99,245.72,393107.0
2024-11-07,248.21,250.23,248.14,249.69,178697.0
2024-11-08,249.03,249.31,247.785,247.97,186040.0
2024-11-11,242.71,242.71,241.06,242.13,284477.0
2024-11-12,241.27,241.655,239.39,240.04,315600.0
2024-11-13,241.31,241.45,237.59,237.65,140026.0
2024-11-14,236.58,237.97,236.24,237.03,190864.0
2024-11-15,237.52,237.87,236.33,236.59,233042.0
2024-11-18,240.48,241.48,240.45,241.08,169250.0
2024-11-19,242.8,243.305,242.06,243.24,120142.0
2024-11-20,243.61,245.21,243.57,244.645,177758.0
2024-11-21,246.23,246.77,245.7,246.63,142349.0
2024-11-22,248.175,250.37,247.87,249.875,119076.0
2024-11-25,244.18,244.29,241.57,242.49,198851.0
2024-11-26,242.6,243.075,241.67,242.94,133452.0
2024-11-27,244.87,245.13,243.23,243.47,100604.0
2024-11-29,245.18,245.78,244.775,245.61,67059.0
2024-12-02,244.345,244.54,243.14,243.46,96445.0
2024-12-03,244.95,245.0,243.43,243.93,79545.0
2024-12-04,244.92,245.32,244.4,244.65,63949.0
2024-12-05,244.28,244.38,242.22,242.87,131995.0
2024-12-06,242.74,243.86,242.74,242.92,62841.0
2024-12-09,246.35,247.075,245.29,245.37,91535.0
2024-12-10,247.97,248.84,247.87,248.52,99657.0
2024-12-11,249.3,251.25,248.985,250.86,336799.0
2024-12-12,247.67,248.21,246.88,247.28,229583.0
2024-12-13,245.68,245.94,244.28,244.4,226646.0
2024-12-16,245.265,245.53,244.64,244.9,68772.0
2024-12-17,243.745,244.46,243.25,244.0,89090.0
2024-12-18,243.61,243.65,238.88,239.29,194855.0
2024-12-19,239.59,240.03,238.77,239.61,173756.0
2024-12-20,241.44,242.9,241.21,242.09,221198.0
2024-12-23,241.57,241.63,240.91,241.14,22729.0
2024-12-24,241.49,241.64,240.83,241.46,34928.0
2024-12-26,242.275,243.55,242.275,243.07,148024.0
2024-12-27,241.28,241.95,241.09,241.395,77809.0
2024-12-30,241.0,241.05,239.62,240.64,62708.0
2024-12-31,241.49,242.51,241.11,242.15,44414.0
2025-01-02,244.23,245.52,244.09,245.46,232828.0
2025-01-03,244.51,244.735,243.36,243.5,177021.0
2025-01-06,242.3,243.79,242.235,243.155,60308.0
2025-01-07,245.55,245.75,243.99,244.61,128052.0
2025-01-08,245.82,246.42,244.57,245.85,90391.0
2025-01-10,248.19,249.03,247.57,248.31,442939.0
2025-01-13,246.295,246.77,245.17,245.705,226986.0
2025-01-14,245.8,247.03,245.6,247.03,122507.0
2025-01-15,248.21,248.89,247.04,248.89,147432.0
2025-01-16,250.555,251.385,250.27,250.54,365027.0
2025-01-17,249.72,250.81,249.17,249.24,288189.0
2025-01-21,252.06,253.35,251.845,253.07,209929.0
2025-01-22,254.27,254.67,253.8,254.39,110882.0
2025-01-23,253.29,254.52,252.86,254.08,157164.0
2025-01-24,255.98,257.06,255.62,255.67,163042.0
2025-01-27,253.81,254.26,251.92,252.99,248797.0
2025-01-28,254.31,255.25,253.91,255.09,208081.0
2025-01-29,254.54,254.75,253.37,254.26,158952.0
2025-01-30,257.08,258.275,256.46,258.025,359818.0
2025-01-31,259.095,259.99,257.93,258.62,159200.0
2025-02-03,259.765,261.35,259.53,259.87,402416.0
2025-02-04,261.77,262.53,261.46,262.5,260625.0
2025-02-05,264.46,265.99,263.89,264.16,386200.0
2025-02-06,263.56,263.695,261.5,263.46,264861.0
2025-02-07,265.21,266.27,263.3,263.92,255101.0
2025-02-10,267.99,268.59,267.25,268.35,433966.0
2025-02-11,267.695,268.33,266.72,267.325,163185.0
2025-02-12,267.175,268.39,266.37,267.74,234740.0
2025-02-13,268.45,270.38,268.22,270.26,156987.0
2025-02-14,270.15,270.15,265.46,266.27,228648.0
2025-02-18,269.81,270.995,269.615,270.65,258392.0
2025-02-19,270.79,271.33,269.29,270.84,85557.0
2025-02-20,270.17,271.82,270.17,270.95,138173.0
2025-02-21,270.68,271.47,269.61,270.78,196506.0
2025-02-24,271.445,272.31,270.56,272.23,114284.0
2025-02-25,271.46,271.65,266.47,268.65,271953.0
2025-02-26,267.05,269.08,266.7,269.04,240861.0
2025-02-27,266.47,266.535,264.47,264.98,283166.0
2025-02-28,262.46,263.4,261.25,263.385,296008.0
2025-03-03,265.17,266.86,265.12,266.72,174690.0
2025-03-04,269.07,269.37,267.52,269.07,261649.0
2025-03-05,268.09,270.245,268.05,269.5,158239.0
2025-03-06,268.27,269.37,268.16,268.22,107641.0
2025-03-07,269.11,270.3,267.64,268.36,300863.0
2025-03-10,267.62,268.42,265.65,265.99,190145.0
2025-03-11,268.53,269.71,268.48,269.18,262257.0
2025-03-12,268.64,271.18,268.38,270.35,159851.0
2025-03-13,271.58,275.335,271.58,275.095,273836.0
2025-03-14,276.3,276.3,274.74,275.24,222345.0
2025-03-17,275.54,276.78,275.47,276.745,155033.0
2025-03-18,279.99,280.215,278.98,279.94,236615.0
2025-03-19,279.865,281.43,279.09,281.11,192871.0
2025-03-20,279.45,280.88,279.44,280.73,127088.0
2025-03-21,279.36,279.36,276.6,278.48,237725.0
2025-03-24,278.92,279.04,276.87,277.23,172781.0
2025-03-25,278.81,279.93,278.28,278.44,120974.0
2025-03-26,278.91,278.94,277.78,278.23,130365.0
2025-03-27,280.51,282.055,279.63,281.91,208332.0
2025-03-28,283.85,284.63,282.88,284.09,294459.0
2025-03-31,287.54,288.39,285.9,288.16,363385.0
2025-04-01,288.6,289.11,285.91,287.58,303770.0
2025-04-02,288.33,289.03,287.38,288.12,284650.0
2025-04-03,282.58,289.06,282.47,286.51,523182.0
2025-04-04,283.525,283.92,278.07,279.92,643525.0
2025-04-07,278.855,280.11,272.61,273.48,593678.0
2025-04-08,277.87,278.27,274.24,275.26,370634.0
2025-04-09,282.32,285.83,281.08,285.3,668803.0
2025-04-10,288.805,292.84,287.27,292.31,511385.0
2025-04-11,297.995,299.27,296.84,297.89,437940.0
2025-04-14,295.54,296.58,294.57,296.25,269801.0
2025-04-15,297.21,298.01,296.13,297.78,185681.0
2025-04-16,304.62,308.015,303.81,307.47,517962.0
2025-04-17,306.285,307.13,302.78,306.11,322084.0
2025-04-21,314.985,316.31,313.95,315.57,414915.0
2025-04-22,317.48,317.56,310.36,311.13,829885.0
2025-04-23,303.91,304.68,300.66,303.72,628664.0
2025-04-24,307.25,308.48,304.75,308.08,229168.0
2025-04-25,301.77,305.34,301.015,304.66,272162.0
2025-04-28,304.17,309.105,303.0,309.02,239297.0
2025-04-29,305.72,306.88,304.21,306.08,148025.0
2025-04-30,304.56,306.03,303.45,303.71,229278.0
2025-05-01,297.35,297.9,295.35,297.52,317909.0
2025-05-02,300.23,300.85,297.05,297.92,233913.0
2025-05-05,305.85,307.64,304.72,306.92,307871.0
2025-05-06,313.1,315.615,311.47,315.51,330770.0
2025-05-07,312.1,313.23,310.09,310.72,193291.0
2025-05-08,309.61,310.43,303.095,304.61,229860.0
2025-05-09,307.81,308.57,306.05,306.85,192385.0
2025-05-12,298.3,299.44,296.83,298.18,293362.0
2025-05-13,298.93,300.25,297.24,299.51,333017.0
2025-05-14,293.49,294.8,291.99,293.19,312196.0
2025-05-15,294.13,297.89,293.77,297.855,408527.0
2025-05-16,292.66,294.55,291.89,294.24,531234.0
2025-05-19,297.81,298.55,296.49,298.02,247313.0
2025-05-20,298.35,303.66,298.31,303.61,440245.0
2025-05-21,304.55,306.445,303.69,305.8,412617.0
2025-05-22,305.09,305.23,302.19,303.08,255752.0
2025-05-23,308.82,310.2,307.5,309.75,388797.0
2025-05-27,303.74,304.875,302.815,304.53,165773.0
2025-05-28,304.62,304.96,303.1,303.84,244718.0
2025-05-29,305.74,306.88,304.47,305.59,165253.0
2025-05-30,303.59,303.92,301.57,303.6,155070.0
2025-06-02,309.26,311.72,308.75,311.63,368706.0
2025-06-03,309.35,309.35,307.15,308.91,287177.0
2025-06-04,309.49,311.87,308.76,310.91,168394.0
2025-06-05,311.44,312.16,307.77,309.32,276246.0
2025-06-06,309.05,309.1,305.1,305.18,205536.0
2025-06-09,305.41,307.6,305.18,306.61,140654.0
2025-06-10,308.14,308.565,305.92,306.66,126410.0
2025-06-11,307.46,308.6,305.95,308.37,230017.0
2025-06-12,311.73,313.06,311.2,312.16,189688.0
2025-06-13,317.255,317.59,315.07,316.28,386314.0
2025-06-16,314.73,314.855,311.66,311.81,282321.0
2025-06-17,312.82,312.93,310.15,311.97,233338.0
2025-06-18,312.89,312.95,309.86,310.215,187352.0
2025-06-20,309.36,310.86,309.27,310.07,110465.0
2025-06-23,310.36,312.64,310.36,311.09,315459.0
2025-06-24,305.03,306.33,303.58,306.17,338082.0
2025-06-25,305.35,307.35,305.15,307.17,112499.0
2025-06-26,305.735,307.245,305.04,306.79,103385.0
2025-06-27,300.02,302.31,299.9,301.25,275041.0
2025-06-30,302.385,304.865,301.96,304.82,159399.0
2025-07-01,308.555,308.98,307.37,307.51,186756.0
2025-07-02,308.035,309.38,306.97,309.255,184938.0
2025-07-03,306.98,307.57,306.17,307.16,142890.0
2025-07-07,305.065,307.7,304.59,307.39,191135.0
2025-07-08,306.375,306.385,302.79,304.21,370638.0
2025-07-09,303.58,305.52,303.25,305.45,213677.0
2025-07-10,306.135,306.5,304.85,306.2,170136.0
2025-07-11,308.8,310.25,308.53,309.16,220577.0
2025-07-14,309.07,309.35,307.77,308.0,154769.0
2025-07-15,307.76,308.73,305.79,306.77,217618.0
2025-07-16,307.04,310.97,305.76,308.26,474786.0
2025-07-17,305.49,307.65,305.15,307.56,124030.0
2025-07-18,309.26,309.305,308.325,308.38,116036.0
2025-07-21,311.885,313.31,311.645,313.08,260466.0
2025-07-22,314.565,316.24,313.7,316.055,261055.0
2025-07-23,314.0,314.95,311.43,312.21,370177.0
2025-07-24,309.29,310.96,309.09,310.33,208331.0
2025-07-25,307.77,308.3,306.27,307.34,193902.0
2025-07-28,306.435,306.56,304.08,305.48,211835.0
2025-07-29,305.67,306.96,305.0,306.2,168846.0
2025-07-30,304.38,304.64,300.97,301.04,354349.0
2025-07-31,304.59,304.61,302.87,302.96,190217.0
2025-08-01,308.61,309.53,307.47,309.14,466522.0
2025-08-04,310.8,311.71,310.39,310.87,231839.0
2025-08-05,310.34,312.2,310.22,311.14,292221.0
2025-08-06,310.31,311.24,309.91,310.5,207638.0
2025-08-07,311.785,313.125,310.76,313.05,262569.0
2025-08-08,312.485,313.5,311.01,312.99,629389.0
2025-08-11,308.565,309.65,307.65,308.56,337613.0
2025-08-12,308.22,309.3,306.73,308.23,211084.0
2025-08-13,309.11,310.36,308.5,309.18,104793.0
2025-08-14,307.925,308.34,306.54,307.24,128943.0
2025-08-15,307.51,307.97,306.97,307.46,146828.0
2025-08-18,307.8,307.8,306.63,306.925,99432.0
2025-08-19,306.79,307.39,305.2,305.28,115260.0
2025-08-20,307.58,308.42,307.41,308.34,181239.0
2025-08-21,307.96,308.14,307.13,307.28,87166.0
2025-08-22,306.54,311.01,306.52,310.555,300866.0
2025-08-25,309.81,310.83,309.78,309.82,76563.0
2025-08-26,310.625,312.205,310.35,312.08,172478.0
2025-08-27,311.3,312.9,310.825,312.68,67996.0
2025-08-28,313.32,315.07,313.31,314.96,173217.0
2025-08-29,314.64,318.07,314.64,318.02,348835.0
2025-09-02,320.95,325.915,320.25,325.61,796398.0
2025-09-03,327.76,329.45,326.8,328.125,433637.0
2025-09-04,326.95,327.55,325.37,326.72,342131.0
2025-09-05,329.56,331.42,328.955,330.9,356035.0
2025-09-08,333.78,335.65,333.24,334.79,375340.0
2025-09-09,337.0,338.29,333.87,333.97,588912.0
2025-09-10,335.755,336.49,334.63,335.24,203335.0
2025-09-11,333.37,335.04,333.05,334.72,127292.0
2025-09-12,335.76,336.37,335.25,335.415,139688.0
2025-09-15,336.305,339.27,336.25,338.835,204782.0
2025-09-16,340.08,340.88,338.64,339.6,225613.0
2025-09-17,338.465,341.15,335.53,337.06,351280.0
2025-09-18,336.27,336.27,333.87,335.615,316095.0
2025-09-19,336.47,339.225,336.35,339.15,243149.0
2025-09-22,342.74,345.07,341.88,344.97,308405.0
2025-09-23,348.1,348.74,345.34,346.45,530418.0
2025-09-24,346.72,346.73,342.14,343.32,290222.0
2025-09-25,344.32,345.83,342.47,344.74,306243.0
2025-09-26,345.76,348.235,345.36,346.73,256430.0
2025-09-29,351.79,352.83,351.3,352.4,286581.0
2025-09-30,351.135,355.57,350.95,355.44,254624.0
2025-10-01,356.19,356.97,354.79,355.98,542102.0
2025-10-02,358.26,358.56,351.415,354.84,650411.0
2025-10-03,357.26,358.09,355.88,357.63,589129.0
2025-10-06,361.94,365.28,361.39,364.4,584103.0
2025-10-07,366.515,367.25,364.57,366.28,542622.0
2025-10-08,371.71,373.55,370.55,372.29,933888.0
2025-10-09,373.22,373.22,362.83,365.425,1249199.0
2025-10-10,367.385,370.24,365.45,369.115,771946.0
2025-10-13,376.58,378.84,375.59,378.16,577138.0
2025-10-14,378.17,382.36,378.0,381.13,688772.0
2025-10-15,385.93,387.7,384.64,387.46,515119.0
2025-10-16,391.205,396.78,390.44,396.33,1119989.0
2025-10-17,397.09,397.19,385.31,388.62,1004758.0
2025-10-20,397.33,403.3,395.04,402.955,1109612.0
2025-10-21,386.51,388.83,375.69,377.76,672730.0
2025-10-22,372.45,378.45,368.96,377.31,515685.0
2025-10-23,381.33,382.18,378.67,378.77,214555.0
2025-10-24,378.295,380.74,376.81,377.49,287124.0
2025-10-27,371.065,371.56,365.4,367.05,666814.0
2025-10-28,361.62,365.28,360.16,364.285,748506.0
2025-10-29,369.75,370.07,361.41,363.0,805280.0
2025-10-30,365.16,370.35,364.5,370.185,771558.0
2025-10-31,370.515,370.55,365.575,368.14,399550.0
2025-11-03,368.81,370.69,367.58,368.89,370955.0
2025-11-04,363.545,365.72,361.44,362.27,224420.0
2025-11-05,366.445,367.1,364.73,366.47,272960.0
2025-11-06,367.09,368.17,364.74,366.11,207485.0
2025-11-07,367.86,370.35,366.44,368.31,565628.0
2025-11-10,375.93,378.63,374.89,378.35,673776.0
2025-11-11,379.94,380.37,376.89,379.93,525717.0
2025-11-12,380.22,387.44,379.55,385.99,938360.0
2025-11-13,387.285,388.16,381.28,382.93,584534.0
2025-11-14,372.86,378.19,371.01,375.99,448454.0
2025-11-17,374.035,375.41,368.54,371.665,436053.0
2025-11-18,374.69,375.5,371.68,374.3,185415.0
2025-11-19,377.72,380.15,373.05,374.985,395194.0
2025-11-20,375.185,377.685,372.0,374.91,180829.0
2025-11-21,374.02,377.18,372.96,374.33,477938.0
2025-11-24,374.72,380.25,374.25,380.21,213555.0
2025-11-25,380.335,382.44,378.17,380.05,364764.0
2025-11-26,381.06,383.77,380.55,383.15,266164.0
2025-11-28,385.98,387.96,385.0,387.96,105562.0
2025-12-01,390.6,390.61,388.095,389.77,211027.0
2025-12-02,388.785,388.92,382.97,387.24,233317.0
2025-12-03,388.49,390.08,385.85,386.89,180564.0
2025-12-04,386.68,387.92,385.51,387.14,99334.0
2025-12-05,389.19,391.69,386.18,386.445,273727.0
2025-12-08,386.99,387.23,384.07,385.38,231530.0
2025-12-09,385.62,388.2,385.41,387.39,138846.0
2025-12-10,385.89,389.72,384.685,389.04,264017.0
2025-12-11,389.06,394.06,388.59,393.285,302606.0
2025-12-12,399.25,400.37,391.52,395.44,506277.0
2025-12-15,397.78,398.62,394.12,395.82,237094.0
2025-12-16,397.745,398.7,394.64,395.845,140190.0
2025-12-17,397.865,399.93,397.32,399.3,274031.0
2025-12-18,398.28,402.115,396.1,398.55,243642.0
2025-12-19,397.96,400.58,397.17,399.02,193136.0
2025-12-22,406.98,408.5,405.75,408.24,362881.0
2025-12-23,410.35,413.76,407.285,413.6,348396.0
2025-12-24,412.32,412.575,408.91,411.93,112599.0
2025-12-26,416.3,418.4,414.95,416.67,265937.0
2025-12-29,403.43,403.43,395.72,398.58,407914.0
2025-12-30,403.6,403.71,398.58,398.9,208822.0
2025-12-31,398.64,400.04,395.62,396.35,142862.0
2026-01-02,401.69,401.795,396.31,398.26,246010.0
2026-01-05,406.35,409.68,406.185,408.74,436908.0
2026-01-06,410.67,413.475,410.4,413.21,386883.0
2026-01-07,408.62,410.81,406.67,409.21,107854.0
2026-01-08,406.945,411.62,406.41,411.49,179114.0
2026-01-09,413.215,415.22,411.84,414.485,195463.0
2026-01-12,421.68,425.72,421.665,422.19,247104.0
2026-01-13,424.74,426.06,420.125,421.61,183036.0
2026-01-14,426.06,426.83,422.87,425.97,269441.0
2026-01-15,422.96,425.01,422.79,423.28,114158.0
2026-01-16,422.77,424.75,417.26,421.27,213849.0
2026-01-20,436.67,438.125,434.12,437.285,323744.0
2026-01-21,446.79,447.935,437.41,443.695,633800.0
2026-01-22,443.81,452.96,443.61,451.86,226687.0
2026-01-23,454.04,458.74,453.48,458.0,350976.0
2026-01-26,466.77,469.25,460.36,464.69,603509.0
2026-01-27,465.2,476.35,464.045,476.04,249851.0
2026-01-28,483.39,495.8,481.3,494.27,744827.0
2026-01-29,509.52,509.575,468.655,495.87,1688999.0
2026-01-30,466.245,469.86,430.81,446.035,1671180.0
2026-02-02,433.935,440.59,422.66,427.67,559099.0
2026-02-03,452.64,458.97,448.68,454.25,372494.0
2026-02-04,462.73,462.955,445.99,453.7,171020.0
2026-02-05,444.13,450.65,440.72,441.8,179520.0
2026-02-06,450.73,456.63,450.41,455.36,128393.0
2026-02-09,460.99,467.51,460.865,466.86,140785.0
2026-02-10,465.97,466.715,459.6,462.38,122115.0
2026-02-11,466.0,468.49,462.89,467.55,205683.0
2026-02-12,465.14,466.33,448.27,451.54,554414.0
2026-02-13,459.34,463.8,456.3,462.74,203767.0
2026-02-17,450.07,451.25,445.61,448.33,252918.0
2026-02-18,455.91,460.41,455.455,458.26,227441.0
2026-02-19,457.34,461.5,456.3,459.57,139258.0
2026-02-20,463.23,468.58,458.49,468.54,308647.0
2026-02-23,474.69,481.45,474.69,481.31,334833.0
2026-02-24,470.0,475.43,469.77,474.64,292202.0
2026-02-25,475.81,479.51,472.92,473.385,267752.0
2026-02-26,474.755,477.8,471.35,477.43,238769.0
2026-02-27,480.65,483.88,479.13,483.8,302441.0
2026-03-02,490.11,492.09,483.4,489.965,300789.0
2026-03-03,472.88,473.04,459.07,468.23,472548.0
2026-03-04,474.46,476.25,469.65,471.89,219637.0
2026-03-05,470.48,470.58,463.99,466.24,237052.0
2026-03-06,469.01,475.385,467.08,473.55,228371.0
2026-03-09,468.08,472.66,464.86,472.46,177180.0
2026-03-10,479.715,481.28,474.32,477.715,241223.0
2026-03-11,475.92,477.35,473.2,476.26,106438.0
2026-03-12,474.965,474.965,466.64,466.97,202168.0
2026-03-13,469.155,470.06,460.25,460.78,278146.0
2026-03-16,461.145,462.785,456.96,460.52,257627.0
2026-03-17,460.45,462.1,456.92,459.34,320014.0
2026-03-18,446.575,450.03,444.44,444.82,416952.0
2026-03-19,420.285,428.24,416.91,426.48,789860.0
2026-03-20,428.075,428.56,411.31,413.39,899529.0
2026-03-23,405.12,414.54,399.68,403.955,947614.0
2026-03-24,400.13,407.23,399.34,404.22,1060508.0
2026-03-25,419.705,420.535,412.28,416.24,164328.0
2026-03-26,408.43,411.29,400.28,400.64,402903.0
2026-03-27,406.1,418.4,405.41,414.665,410846.0
2026-03-30,419.5,420.045,412.69,414.62,238952.0
2026-03-31,420.08,430.54,419.79,430.27,284627.0
2026-04-01,435.0,440.18,433.94,437.72,320957.0
2026-04-02,422.365,431.59,421.19,429.19,249201.0
2026-04-06,429.025,431.29,426.73,427.67,123290.0
2026-04-07,428.075,433.32,423.12,431.8,126402.0
2026-04-08,440.175,440.33,431.43,434.52,167778.0
2026-04-09,436.33,440.87,436.06,437.9,173079.0
2026-04-10,438.61,440.32,436.09,437.07,89441.0
2026-04-13,434.8,436.22,431.69,435.36,106386.0
2026-04-14,439.13,445.17,439.13,445.07,160426.0
2026-04-15,442.88,443.74,439.7,440.47,134200.0
2026-04-16,442.15,442.93,438.18,440.075,142851.0
2026-04-17,445.615,448.68,445.47,445.89,133326.0
2026-04-20,443.13,443.4,440.18,442.08,229987.0
2026-04-21,438.54,440.19,428.77,429.62,188265.0
2026-04-22,436.2,437.12,433.8,435.24,118197.0
2026-04-23,433.78,435.23,428.49,431.09,107545.0
2026-04-24,431.48,435.24,430.75,432.97,145075.0
2026-04-27,431.605,431.705,428.56,429.86,147175.0
2026-04-28,420.575,422.51,418.42,421.94,153555.0
2026-04-29,416.74,419.155,414.175,417.425,102003.0
2026-04-30,425.22,425.35,422.76,423.78,97626.0
2026-05-01,421.76,427.83,421.76,423.29,101544.0
2026-05-04,418.84,420.77,413.345,414.71,154516.0
2026-05-05,420.18,421.095,417.95,418.07,89765.0
2026-05-06,430.115,433.17,429.66,430.7,164317.0
2026-05-07,435.68,437.39,430.31,431.67,140515.0
2026-05-08,434.06,436.16,431.8,433.81,111252.0
2026-05-11,434.22,435.81,432.48,434.655,75874.0
2026-05-12,430.62,432.98,425.93,432.98,149295.0
2026-05-13,430.5,432.47,428.76,430.49,107880.0
2026-05-14,430.32,431.515,427.14,427.19,116595.0
2026-05-15,417.69,419.22,414.18,417.355,231893.0
2026-05-18,419.54,420.8,416.21,418.39,102073.0
2026-05-19,412.5,414.22,409.905,411.52,92959.0
2026-05-20,412.095,417.96,410.1,417.34,140215.0
2026-05-21,413.135,418.37,412.09,416.94,104262.0
2026-05-22,415.06,415.64,412.285,413.85,131659.0
2026-05-26,415.16,415.89,411.57,413.93,78064.0
2026-05-27,404.46,409.14,404.46,408.54,115166.0
2026-05-28,406.52,414.51,405.53,412.8,156770.0
2026-05-29,415.61,421.81,415.185,417.18,164180.0
2026-06-01,409.89,412.61,408.24,411.24,96810.0
2026-06-02,414.1,414.285,411.14,411.94,56830.0
2026-06-03,408.34,409.3,406.25,407.89,90711.0
2026-06-04,413.36,414.08,409.29,411.27,67208.0
2026-06-05,404.325,404.65,395.95,396.24,272659.0
2026-06-08,397.565,398.94,396.06,397.19,190143.0
2026-06-09,397.4,400.42,388.82,390.82,139779.0
2026-06-10,380.66,384.2,374.55,374.66,312653.0
2026-06-11,373.94,387.14,371.915,386.26,254027.0
2026-06-12,385.64,388.74,383.43,386.55,213091.0
2026-06-15,399.56,400.98,396.155,396.57,221489.0
2026-06-16,397.79,398.9,395.86,397.69,123132.0
2026-06-17,397.8,401.98,387.155,388.62,307785.0
2026-06-18,391.285,392.47,385.6,387.08,185458.0
2026-06-22,384.14,386.36,382.67,384.64,132045.0
2026-06-23,377.73,380.16,377.24,377.37,115583.0
2026-06-24,364.81,370.53,363.32,366.0,238353.0
2026-06-25,368.995,371.015,366.96,369.53,191996.0
2026-06-26,372.315,375.75,371.22,373.725,113793.0
2026-06-29,370.565,371.085,367.19,368.615,78934.0
2026-06-30,369.25,372.67,368.33,368.38,78403.0
2026-07-01,371.205,377.7,370.25,370.6,152971.0
2026-07-02,377.435,380.23,376.32,378.23,167097.0
2026-07-06,379.985,382.41,378.93,382.11,87241.0
2026-07-07,382.295,383.55,375.62,377.46,134312.0
2026-07-08,373.17,375.455,368.98,374.45,208046.0
2026-07-09,378.43,379.61,377.44,378.23,75448.0
2026-07-10,375.05,377.525,373.875,376.97,241899.0
